ENSMUSG00000087436.1	0	0	185
ENSMUSG00000031897.9	688	683	5
ENSMUSG00000035237.7	8780	8618	162
ENSMUSG00000017765.17	290	475	0
ENSMUSG00000099131.1	0	0	0
ENSMUSG00000110457.2	0	0	0
ENSMUSG00000031898.9	0	0	0
ENSMUSG00000053687.15	0	0	0
ENSMUSG00000115067.1	0	0	0
ENSMUSG00000065231.1	0	0	0
ENSMUSG00000031901.12	118	149	0
ENSMUSG00000115768.1	0	0	0
ENSMUSG00000045538.6	272	270	33
ENSMUSG00000031902.10	747	710	127
ENSMUSG00000093345.2	0	0	0
ENSMUSG00000084128.10	1562	1782	87
ENSMUSG00000086390.7	347	381	183
ENSMUSG00000031903.7	565	557	8
ENSMUSG00000031904.5	14	14	0
ENSMUSG00000033106.6	299	304	0
ENSMUSG00000060098.11	293	292	6
ENSMUSG00000031906.9	187	171	16
ENSMUSG00000074113.4	0	0	0
ENSMUSG00000031907.9	46	40	6
ENSMUSG00000054069.8	0	0	0
ENSMUSG00000061048.8	4	4	0
ENSMUSG00000060019.6	143	143	0
ENSMUSG00000099139.1	0	0	0
ENSMUSG00000000303.12	1853	1836	17
ENSMUSG00000041949.6	286	286	0
ENSMUSG00000031910.14	0	0	277
ENSMUSG00000046691.14	0	0	0
ENSMUSG00000117748.1	0	0	0
ENSMUSG00000041438.8	286	284	2
ENSMUSG00000074108.1	5	5	0
ENSMUSG00000041308.6	162	162	0
ENSMUSG00000088969.1	0	0	0
ENSMUSG00000085464.1	0	0	0
ENSMUSG00000031913.9	285	359	31
ENSMUSG00000083734.1	8	0	8
ENSMUSG00000078931.4	10	34	81
ENSMUSG00000031916.17	501	474	27
ENSMUSG00000031917.12	180	156	24
ENSMUSG00000031919.6	2	2	0
ENSMUSG00000031921.17	256	238	18
ENSMUSG00000098671.1	0	0	0
ENSMUSG00000102271.1	14	0	14
ENSMUSG00000031924.4	11853	11749	104
ENSMUSG00000057657.4	33	33	0
ENSMUSG00000003847.16	371	343	28
ENSMUSG00000003849.8	185	185	0
ENSMUSG00000003848.14	198	198	0
ENSMUSG00000031930.11	636	628	8
ENSMUSG00000059775.5	46	46	0
ENSMUSG00000110501.1	0	0	0
ENSMUSG00000065439.1	0	0	0
ENSMUSG00000039067.5	1202	1201	1
ENSMUSG00000110508.1	0	0	0
ENSMUSG00000095727.1	0	0	0
ENSMUSG00000094718.1	0	0	0
ENSMUSG00000110625.1	0	0	0
ENSMUSG00000038872.10	422	420	2
ENSMUSG00000109868.1	0	0	0
ENSMUSG00000110613.1	6	6	0
ENSMUSG00000104292.1	0	0	0
ENSMUSG00000102989.1	0	0	0
ENSMUSG00000093697.1	0	0	0
ENSMUSG00000093241.1	0	0	0
ENSMUSG00000097393.8	0	0	0
ENSMUSG00000110528.1	0	0	0
ENSMUSG00000092821.1	0	0	0
ENSMUSG00000031727.8	0	0	0
ENSMUSG00000037993.8	600	596	4
ENSMUSG00000031723.8	157	156	1
ENSMUSG00000031722.10	78104	77220	884
ENSMUSG00000031730.18	85	85	0
ENSMUSG00000048827.12	0	0	109
ENSMUSG00000031729.6	814	903	20
ENSMUSG00000031728.10	65	63	2
ENSMUSG00000069895.4	536	535	1
ENSMUSG00000031731.16	1148	1670	3
ENSMUSG00000077549.1	4	4	0
ENSMUSG00000084507.1	0	0	0
ENSMUSG00000078143.3	0	0	525
ENSMUSG00000031732.12	70	65	5
ENSMUSG00000085678.1	0	0	0
ENSMUSG00000001672.14	25	25	0
ENSMUSG00000110707.1	0	0	0
ENSMUSG00000001670.13	48086	47558	528
ENSMUSG00000110561.1	0	0	0
ENSMUSG00000035930.9	0	0	0
ENSMUSG00000110507.1	0	0	0
ENSMUSG00000044676.10	176	176	0
ENSMUSG00000091041.1	0	0	0
ENSMUSG00000095941.3	0	0	0
ENSMUSG00000003657.9	0	0	0
ENSMUSG00000046441.5	40	40	0
ENSMUSG00000097409.1	0	0	0
ENSMUSG00000059854.8	0	0	0
ENSMUSG00000064393.1	0	0	0
ENSMUSG00000093112.2	0	0	0
ENSMUSG00000105131.1	0	0	0
ENSMUSG00000105825.1	0	0	0
ENSMUSG00000010936.11	540	538	2
ENSMUSG00000033763.14	116	101	15
ENSMUSG00000031750.15	44	59	0
ENSMUSG00000090039.1	0	0	0
ENSMUSG00000085068.1	0	0	0
ENSMUSG00000033732.10	769	779	9
ENSMUSG00000080396.1	0	0	0
ENSMUSG00000080518.1	0	0	0
ENSMUSG00000031753.16	1207	1205	21
ENSMUSG00000033703.9	185	182	3
ENSMUSG00000031749.12	41	41	0
ENSMUSG00000065100.1	0	0	0
ENSMUSG00000118587.1	0	0	0
ENSMUSG00000015023.7	435	414	21
ENSMUSG00000033658.16	360	354	6
ENSMUSG00000093087.1	0	0	0
ENSMUSG00000031960.14	5545	5470	75
ENSMUSG00000092671.1	0	0	0
ENSMUSG00000109941.1	0	0	0
ENSMUSG00000033633.15	0	0	0
ENSMUSG00000118613.1	0	0	0
ENSMUSG00000033624.10	288	308	0
ENSMUSG00000084808.7	44	21	43
ENSMUSG00000003316.14	1101	1077	24
ENSMUSG00000076382.1	0	0	0
ENSMUSG00000033596.5	518	496	22
ENSMUSG00000012519.14	129	121	8
ENSMUSG00000110484.1	0	0	0
ENSMUSG00000033579.16	0	0	0
ENSMUSG00000077477.1	0	0	0
ENSMUSG00000031959.15	165	170	3
ENSMUSG00000098410.1	0	0	8
ENSMUSG00000033545.14	482	594	591
ENSMUSG00000031958.16	3396	3919	180
ENSMUSG00000055835.10	97	97	0
ENSMUSG00000031957.6	0	0	0
ENSMUSG00000099129.1	0	0	0
ENSMUSG00000031955.10	1196	1161	35
ENSMUSG00000031954.6	850	847	3
ENSMUSG00000031953.2	213	204	9
ENSMUSG00000089000.1	0	0	0
ENSMUSG00000031952.5	0	0	0
ENSMUSG00000031951.8	0	0	0
ENSMUSG00000031950.7	549	549	0
ENSMUSG00000031949.17	69	69	0
ENSMUSG00000031948.14	1226	1207	19
ENSMUSG00000033430.10	390	390	0
ENSMUSG00000092086.2	1	1	0
ENSMUSG00000065700.1	0	0	0
ENSMUSG00000110435.1	0	0	0
ENSMUSG00000098075.1	0	0	0
ENSMUSG00000031772.17	0	0	0
ENSMUSG00000089344.1	0	0	0
ENSMUSG00000110455.1	0	0	0
ENSMUSG00000110541.1	0	0	0
ENSMUSG00000077289.1	0	0	0
ENSMUSG00000088258.1	0	0	0
ENSMUSG00000078908.10	314	310	4
ENSMUSG00000033409.14	0	0	0
ENSMUSG00000110581.1	0	0	0
ENSMUSG00000110582.1	0	0	0
ENSMUSG00000053399.9	0	0	0
ENSMUSG00000031767.13	9275	9188	87
ENSMUSG00000046844.6	0	0	0
ENSMUSG00000084848.1	0	0	0
ENSMUSG00000008874.3	0	0	0
ENSMUSG00000004637.15	108	103	5
ENSMUSG00000090217.1	17	0	17
ENSMUSG00000089723.1	0	0	0
ENSMUSG00000089797.1	0	0	0
ENSMUSG00000088428.1	0	0	0
ENSMUSG00000110592.1	0	0	0
ENSMUSG00000065090.1	0	0	0
ENSMUSG00000055435.6	850	1011	15
ENSMUSG00000086717.1	0	3	173
ENSMUSG00000110620.1	5	5	0
ENSMUSG00000110476.1	0	0	0
ENSMUSG00000110709.1	0	0	0
ENSMUSG00000110700.1	0	0	0
ENSMUSG00000034467.7	0	0	0
ENSMUSG00000031758.10	33	33	0
ENSMUSG00000074072.2	0	0	0
ENSMUSG00000014633.15	177	172	5
ENSMUSG00000031756.5	10	10	0
ENSMUSG00000047388.10	230	228	2
ENSMUSG00000031847.8	31	31	0
ENSMUSG00000034424.5	1481	1469	12
ENSMUSG00000034416.18	0	0	0
ENSMUSG00000085688.1	0	0	0
ENSMUSG00000031845.15	191	182	9
ENSMUSG00000093446.1	0	0	0
ENSMUSG00000052557.11	98	85	13
ENSMUSG00000034390.16	619	618	1
ENSMUSG00000099062.1	0	0	0
ENSMUSG00000098483.1	0	0	0
ENSMUSG00000034330.10	155	155	0
ENSMUSG00000092818.2	0	0	0
ENSMUSG00000034308.13	2468	2468	0
ENSMUSG00000110459.1	3	3	0
ENSMUSG00000110151.2	34	34	0
ENSMUSG00000031844.8	3730	3659	71
ENSMUSG00000110520.1	0	0	0
ENSMUSG00000110494.1	7	0	7
ENSMUSG00000031843.2	34	34	0
ENSMUSG00000074065.4	0	0	0
ENSMUSG00000065028.1	0	0	0
ENSMUSG00000031841.19	15	15	0
ENSMUSG00000110662.1	0	0	0
ENSMUSG00000064801.1	0	0	0
ENSMUSG00000110548.1	0	0	0
ENSMUSG00000110667.1	0	0	0
ENSMUSG00000087707.1	0	0	0
ENSMUSG00000031839.7	1260	1246	14
ENSMUSG00000110470.1	0	0	0
ENSMUSG00000074064.6	2345	2288	57
ENSMUSG00000074063.10	2056	1954	102
ENSMUSG00000031837.14	0	0	0
ENSMUSG00000034224.14	0	0	0
ENSMUSG00000031835.16	1374	1357	17
ENSMUSG00000034189.5	160	159	1
ENSMUSG00000031831.6	0	0	3
ENSMUSG00000031832.15	32	35	0
ENSMUSG00000081378.1	3	3	0
ENSMUSG00000024266.8	0	0	0
ENSMUSG00000045246.11	0	0	0
ENSMUSG00000110453.1	0	0	0
ENSMUSG00000023336.6	95	95	0
ENSMUSG00000034112.9	0	0	0
ENSMUSG00000110445.1	0	0	0
ENSMUSG00000034105.9	170	170	0
ENSMUSG00000031827.13	613	609	4
ENSMUSG00000031828.9	75	75	0
ENSMUSG00000031826.20	1792	1759	33
ENSMUSG00000092329.1	0	0	0
ENSMUSG00000031825.16	40	40	0
ENSMUSG00000089776.1	0	0	0
ENSMUSG00000031823.14	478	477	1
ENSMUSG00000089742.1	0	0	0
ENSMUSG00000097944.1	26	26	0
ENSMUSG00000102665.1	0	0	0
ENSMUSG00000031824.15	182	170	12
ENSMUSG00000042269.15	0	0	0
ENSMUSG00000097960.1	0	0	0
ENSMUSG00000031822.20	257	460	10
ENSMUSG00000080549.2	0	0	0
ENSMUSG00000097983.1	0	0	0
ENSMUSG00000102737.1	0	0	0
ENSMUSG00000098280.1	0	0	0
ENSMUSG00000031821.11	31	39	205
ENSMUSG00000097773.1	7	7	0
ENSMUSG00000110601.1	0	0	0
ENSMUSG00000097702.1	0	0	0
ENSMUSG00000043687.15	0	0	0
ENSMUSG00000097919.1	0	0	0
ENSMUSG00000097500.1	0	0	0
ENSMUSG00000031819.13	294	296	1760
ENSMUSG00000031818.12	4377	6094	45
ENSMUSG00000104484.1	0	0	0
ENSMUSG00000088416.1	0	0	0
ENSMUSG00000097895.1	0	0	0
ENSMUSG00000041515.10	247	242	5
ENSMUSG00000097087.1	0	0	0
ENSMUSG00000101886.1	0	0	0
ENSMUSG00000097336.8	23	23	0
ENSMUSG00000042812.5	49	52	0
ENSMUSG00000098560.1	0	0	3
ENSMUSG00000031816.15	172	172	0
ENSMUSG00000046714.7	0	0	0
ENSMUSG00000097084.1	0	0	0
ENSMUSG00000103830.1	0	0	0
ENSMUSG00000097097.2	0	0	0
ENSMUSG00000097384.1	0	0	0
ENSMUSG00000097783.2	2	2	0
ENSMUSG00000097438.1	0	0	0
ENSMUSG00000031809.10	0	0	0
ENSMUSG00000098211.2	0	0	0
ENSMUSG00000097424.2	0	0	0
ENSMUSG00000052934.14	978	962	16
ENSMUSG00000097987.1	0	0	0
ENSMUSG00000031812.16	2115	2091	24
ENSMUSG00000061410.6	931	904	27
ENSMUSG00000098221.1	0	0	0
ENSMUSG00000064642.1	0	0	0
ENSMUSG00000110673.1	0	0	0
ENSMUSG00000025318.13	0	0	0
ENSMUSG00000040263.16	353	405	15
ENSMUSG00000092418.1	0	0	67
ENSMUSG00000077421.1	0	0	0
ENSMUSG00000110631.1	516	500	16
ENSMUSG00000097812.1	0	0	0
ENSMUSG00000098109.1	0	0	0
ENSMUSG00000040010.10	52	47	5
ENSMUSG00000074052.7	15	14	719
ENSMUSG00000025317.7	1034	1730	22
ENSMUSG00000103904.1	0	0	0
ENSMUSG00000098184.1	0	0	17
ENSMUSG00000025316.16	175	192	0
ENSMUSG00000091952.3	8	8	0
ENSMUSG00000099140.1	0	0	0
ENSMUSG00000043903.4	7	7	4
ENSMUSG00000049577.15	2293	2263	30
ENSMUSG00000109957.1	0	0	0
ENSMUSG00000039079.1	0	0	0
ENSMUSG00000093682.1	0	0	0
ENSMUSG00000017478.15	1308	1280	28
ENSMUSG00000046108.3	0	0	0
ENSMUSG00000006519.11	440	440	0
ENSMUSG00000006517.5	517	510	7
ENSMUSG00000110656.1	0	0	0
ENSMUSG00000006587.6	0	0	0
ENSMUSG00000014470.4	349	348	5
ENSMUSG00000093124.1	0	0	0
ENSMUSG00000049482.16	229	230	94
ENSMUSG00000014444.17	151	222	24
ENSMUSG00000065080.1	0	0	0
ENSMUSG00000006585.3	42	42	0
ENSMUSG00000006589.8	525	516	9
ENSMUSG00000015027.11	235	235	0
ENSMUSG00000110658.1	0	0	0
ENSMUSG00000015013.9	241	241	0
ENSMUSG00000069867.3	0	0	0
ENSMUSG00000098500.1	0	0	0
ENSMUSG00000006362.16	92	99	0
ENSMUSG00000085917.1	0	0	0
ENSMUSG00000090174.1	3	0	10
ENSMUSG00000110523.1	0	0	0
ENSMUSG00000110682.1	0	0	0
ENSMUSG00000110716.1	0	0	0
ENSMUSG00000015016.8	748	741	7
ENSMUSG00000110540.1	0	0	0
ENSMUSG00000110525.1	0	0	0
ENSMUSG00000095762.1	10	10	0
ENSMUSG00000031962.6	4	4	0
ENSMUSG00000110440.1	0	1	118
ENSMUSG00000035569.17	1161	1263	17
ENSMUSG00000065915.1	0	0	0
ENSMUSG00000099881.1	64	57	7
ENSMUSG00000000738.18	960	921	39
ENSMUSG00000000740.12	4762	4665	97
ENSMUSG00000064450.1	0	0	0
ENSMUSG00000098550.1	0	0	0
ENSMUSG00000034796.14	0	0	0
ENSMUSG00000098582.1	0	0	0
ENSMUSG00000000739.14	131	131	0
ENSMUSG00000110537.1	3	3	0
ENSMUSG00000019278.5	45	45	0
ENSMUSG00000000743.9	1320	1290	30
ENSMUSG00000069862.6	11	11	0
ENSMUSG00000048478.7	0	0	0
ENSMUSG00000033862.7	246	282	24
ENSMUSG00000033594.11	628	648	124
ENSMUSG00000110505.1	0	0	0
ENSMUSG00000097637.1	12	3	56
ENSMUSG00000001062.18	331	325	21
ENSMUSG00000001065.15	210	270	17
ENSMUSG00000032815.16	23	32	60
ENSMUSG00000010154.7	0	0	0
ENSMUSG00000001472.17	2793	2739	54
ENSMUSG00000074037.3	0	0	0
ENSMUSG00000103244.1	0	0	0
ENSMUSG00000062380.4	7	7	0
ENSMUSG00000001482.15	794	787	7
ENSMUSG00000088233.1	0	0	0
ENSMUSG00000031967.15	1593	1580	13
ENSMUSG00000031970.16	0	0	0
ENSMUSG00000040220.10	92	92	0
ENSMUSG00000088632.1	0	0	0
ENSMUSG00000094720.1	0	0	0
ENSMUSG00000095073.1	0	0	0
ENSMUSG00000096613.1	0	0	0
ENSMUSG00000095249.1	0	0	0
ENSMUSG00000096307.1	0	0	0
ENSMUSG00000095966.1	0	0	0
ENSMUSG00000094537.1	0	0	0
ENSMUSG00000096367.1	0	0	0
ENSMUSG00000096335.1	0	0	0
ENSMUSG00000094265.1	0	0	0
ENSMUSG00000095131.1	0	0	0
ENSMUSG00000094097.1	0	0	0
ENSMUSG00000095449.1	0	0	0
ENSMUSG00000094801.1	0	0	0
ENSMUSG00000096599.1	0	0	0
ENSMUSG00000095915.1	0	0	0
ENSMUSG00000094751.1	0	0	0
ENSMUSG00000096710.1	0	0	0
ENSMUSG00000094178.1	0	0	0
ENSMUSG00000096132.1	0	0	0
ENSMUSG00000096855.1	0	0	0
ENSMUSG00000095410.1	0	0	0
ENSMUSG00000094956.1	0	0	0
ENSMUSG00000095652.1	0	0	0
ENSMUSG00000093893.1	0	0	0
ENSMUSG00000096092.1	0	0	0
ENSMUSG00000093852.1	0	0	0
ENSMUSG00000093960.1	0	0	0
ENSMUSG00000094003.1	0	0	0
ENSMUSG00000094455.1	0	0	0
ENSMUSG00000096785.1	0	0	0
ENSMUSG00000096358.1	0	0	0
ENSMUSG00000094916.1	0	0	0
ENSMUSG00000096343.1	0	0	0
ENSMUSG00000096015.1	0	0	0
ENSMUSG00000096406.1	0	0	0
ENSMUSG00000096037.1	0	0	0
ENSMUSG00000094541.1	0	0	0
ENSMUSG00000095183.1	0	0	0
ENSMUSG00000094760.1	0	0	0
ENSMUSG00000095376.1	0	0	0
ENSMUSG00000095749.1	0	0	0
ENSMUSG00000094657.1	0	0	0
ENSMUSG00000095645.1	0	0	0
ENSMUSG00000096765.1	0	0	0
ENSMUSG00000096300.1	0	0	0
ENSMUSG00000096170.1	0	0	0
ENSMUSG00000094270.1	0	0	0
ENSMUSG00000095350.1	0	0	0
ENSMUSG00000095453.1	0	0	0
ENSMUSG00000095723.1	0	0	0
ENSMUSG00000039960.5	2455	2377	79
ENSMUSG00000110467.1	0	0	0
ENSMUSG00000110599.1	0	0	0
ENSMUSG00000097203.2	212	212	5
ENSMUSG00000110684.1	0	5	0
ENSMUSG00000110456.1	0	0	0
ENSMUSG00000019478.16	531	528	3
ENSMUSG00000085030.1	0	0	0
ENSMUSG00000031971.15	0	0	0
ENSMUSG00000083911.1	1	1	0
ENSMUSG00000031972.5	5	5	0
ENSMUSG00000110547.1	0	0	0
ENSMUSG00000039509.8	247	248	2
ENSMUSG00000110615.1	7	13	170
ENSMUSG00000031974.8	537	697	14
ENSMUSG00000038697.15	148	140	8
ENSMUSG00000110612.1	0	0	0
ENSMUSG00000031976.14	138	155	0
ENSMUSG00000088414.1	0	0	0
ENSMUSG00000110704.1	0	0	17
ENSMUSG00000110482.1	0	0	0
ENSMUSG00000089704.9	1	1	0
ENSMUSG00000089745.1	0	0	78
ENSMUSG00000089820.1	0	0	0
ENSMUSG00000064664.1	0	0	0
ENSMUSG00000050751.14	0	0	0
ENSMUSG00000031979.17	284	273	11
ENSMUSG00000031980.10	15054	14858	196
ENSMUSG00000031981.7	0	0	0
ENSMUSG00000031983.7	504	499	5
ENSMUSG00000037300.19	576	555	21
ENSMUSG00000031982.5	9	9	0
ENSMUSG00000043068.6	90	88	2
ENSMUSG00000110666.1	0	0	0
ENSMUSG00000110550.1	0	0	0
ENSMUSG00000036913.15	0	0	0
ENSMUSG00000090118.1	0	0	91
ENSMUSG00000031984.8	436	538	68
ENSMUSG00000031985.9	718	709	9
ENSMUSG00000074030.3	320	308	12
ENSMUSG00000031986.6	181	194	0
ENSMUSG00000110706.1	0	0	13
ENSMUSG00000031987.6	630	630	0
ENSMUSG00000056820.7	502	502	0
ENSMUSG00000110683.1	0	0	0
ENSMUSG00000043051.17	0	0	0
ENSMUSG00000080516.1	0	0	0
ENSMUSG00000086694.1	0	0	0
ENSMUSG00000001995.9	375	375	0
ENSMUSG00000110629.1	0	0	0
ENSMUSG00000050930.5	4	4	0
ENSMUSG00000031851.14	73	64	9
ENSMUSG00000060212.13	0	0	0
ENSMUSG00000100812.1	0	0	0
ENSMUSG00000031853.5	158	158	0
ENSMUSG00000033998.9	0	3	0
ENSMUSG00000110698.1	0	0	3
ENSMUSG00000110437.1	0	0	0
ENSMUSG00000057060.8	0	0	0
ENSMUSG00000051671.7	204	204	0
ENSMUSG00000090290.2	132	107	25
ENSMUSG00000074026.3	0	0	0
ENSMUSG00000097060.1	0	1	232
ENSMUSG00000051495.7	1360	1558	35
ENSMUSG00000110626.1	0	0	0
ENSMUSG00000110697.1	13	13	0
ENSMUSG00000110498.1	0	0	0
ENSMUSG00000093904.2	770	758	12
ENSMUSG00000065637.1	7	7	0
ENSMUSG00000033931.9	212	207	5
ENSMUSG00000110648.1	0	0	0
ENSMUSG00000110492.1	0	0	0
ENSMUSG00000088710.1	0	0	0
ENSMUSG00000025812.18	1740	1664	76
ENSMUSG00000090074.1	0	0	0
ENSMUSG00000088580.1	0	0	0
ENSMUSG00000099326.1	0	0	0
ENSMUSG00000025810.9	1555	1417	138
ENSMUSG00000084523.1	0	0	0
ENSMUSG00000110562.1	0	0	0
ENSMUSG00000075864.1	0	0	0
ENSMUSG00000110654.1	0	0	0
ENSMUSG00000025809.15	4705	4663	42
ENSMUSG00000025808.17	0	0	0
ENSMUSG00000102141.1	0	0	0
ENSMUSG00000087870.1	0	0	0
ENSMUSG00000077538.1	0	0	0
ENSMUSG00000056018.14	0	0	0
ENSMUSG00000077771.1	0	0	0
ENSMUSG00000078840.1	0	0	0
ENSMUSG00000071302.10	46	46	0
ENSMUSG00000094530.2	40	37	3
ENSMUSG00000110605.1	0	0	0
ENSMUSG00000091028.1	0	0	0
ENSMUSG00000096385.7	0	0	0
ENSMUSG00000096519.1	0	0	0
ENSMUSG00000074564.3	0	0	0
ENSMUSG00000095547.1	0	0	0
ENSMUSG00000095186.1	0	0	0
ENSMUSG00000095891.7	0	0	0
ENSMUSG00000096736.1	0	0	0
ENSMUSG00000096201.1	0	0	0
ENSMUSG00000106183.1	0	0	0
ENSMUSG00000042360.12	0	0	0
ENSMUSG00000110425.1	0	0	0
ENSMUSG00000110587.1	0	0	0
ENSMUSG00000110491.1	0	0	0
ENSMUSG00000110646.1	0	0	0
ENSMUSG00000098373.1	0	0	0
ENSMUSG00000025899.14	157	157	0
ENSMUSG00000064956.1	0	0	0
ENSMUSG00000077248.1	0	0	0
ENSMUSG00000025898.6	185	184	1
ENSMUSG00000110660.1	0	0	0
ENSMUSG00000041624.10	0	0	0
ENSMUSG00000110691.1	0	0	0
ENSMUSG00000110461.1	0	0	0
ENSMUSG00000080511.1	0	0	0
ENSMUSG00000025894.11	296	296	0
ENSMUSG00000025893.8	53	53	0
ENSMUSG00000094086.1	0	0	0
ENSMUSG00000041124.11	370	370	0
ENSMUSG00000025892.16	0	0	0
ENSMUSG00000092896.2	0	0	0
ENSMUSG00000110644.1	4	4	0
ENSMUSG00000084690.1	0	0	0
ENSMUSG00000025888.6	69	69	0
ENSMUSG00000033538.13	43	43	0
ENSMUSG00000025887.10	46	46	0
ENSMUSG00000110927.1	0	0	0
ENSMUSG00000111191.1	0	0	0
ENSMUSG00000110932.1	0	0	0
ENSMUSG00000111707.1	0	0	0
ENSMUSG00000032006.15	24	24	0
ENSMUSG00000047619.5	0	0	0
ENSMUSG00000111257.1	0	0	0
ENSMUSG00000110732.1	0	0	0
ENSMUSG00000065382.1	0	0	0
ENSMUSG00000111464.1	0	0	0
ENSMUSG00000047193.16	64	64	0
ENSMUSG00000032002.10	444	430	14
ENSMUSG00000111615.1	0	0	0
ENSMUSG00000050578.10	35	35	0
ENSMUSG00000049723.14	70	70	0
ENSMUSG00000041620.8	0	0	0
ENSMUSG00000043613.8	0	0	0
ENSMUSG00000043089.6	0	0	0
ENSMUSG00000047562.3	0	0	0
ENSMUSG00000005800.3	6	6	0
ENSMUSG00000070323.11	5	5	0
ENSMUSG00000111764.1	0	0	0
ENSMUSG00000018620.3	0	0	0
ENSMUSG00000086381.1	0	0	0
ENSMUSG00000110936.1	0	0	0
ENSMUSG00000018623.9	0	0	0
ENSMUSG00000110887.1	0	0	0
ENSMUSG00000074516.6	22	22	0
ENSMUSG00000050912.15	850	836	14
ENSMUSG00000093615.1	0	0	0
ENSMUSG00000057367.12	320	318	2
ENSMUSG00000032000.17	327	312	15
ENSMUSG00000053110.13	1241	1378	29
ENSMUSG00000092185.1	0	4	162
ENSMUSG00000110161.1	17	17	0
ENSMUSG00000053070.5	0	0	0
ENSMUSG00000040729.8	4	4	0
ENSMUSG00000111353.1	0	0	0
ENSMUSG00000111845.1	0	0	0
ENSMUSG00000031998.5	0	0	0
ENSMUSG00000084747.1	0	0	0
ENSMUSG00000110828.1	0	0	0
ENSMUSG00000031997.9	0	0	0
ENSMUSG00000111602.1	0	0	0
ENSMUSG00000031870.16	0	0	0
ENSMUSG00000078117.2	0	0	0
ENSMUSG00000050730.17	1068	1039	29
ENSMUSG00000085253.3	0	0	0
ENSMUSG00000088076.1	0	0	0
ENSMUSG00000111061.1	0	0	0
ENSMUSG00000111317.1	0	0	0
ENSMUSG00000111284.1	0	0	0
ENSMUSG00000039488.15	0	0	0
ENSMUSG00000092776.1	0	0	0
ENSMUSG00000098408.1	0	0	0
ENSMUSG00000093959.1	0	0	0
ENSMUSG00000096815.1	0	0	0
ENSMUSG00000111648.1	0	0	0
ENSMUSG00000111209.1	0	0	0
ENSMUSG00000109590.1	0	0	0
ENSMUSG00000111568.1	0	0	0
ENSMUSG00000110951.1	0	0	0
ENSMUSG00000111691.1	0	0	0
ENSMUSG00000110942.1	0	0	0
ENSMUSG00000110734.1	0	0	0
ENSMUSG00000111503.1	0	0	0
ENSMUSG00000110858.1	0	0	0
ENSMUSG00000111458.1	0	0	0
ENSMUSG00000111111.1	0	0	0
ENSMUSG00000111810.1	0	0	0
ENSMUSG00000089477.1	0	0	0
ENSMUSG00000111552.1	0	0	0
ENSMUSG00000098228.1	0	0	0
ENSMUSG00000111830.1	0	0	0
ENSMUSG00000111285.1	0	0	0
ENSMUSG00000079083.3	38	38	0
ENSMUSG00000079084.10	205	200	5
ENSMUSG00000095068.1	0	0	0
ENSMUSG00000031925.17	46	46	0
ENSMUSG00000111212.1	0	0	0
ENSMUSG00000031802.9	0	0	0
ENSMUSG00000090592.2	0	0	0
ENSMUSG00000111223.1	0	0	0
ENSMUSG00000093092.1	0	0	0
ENSMUSG00000111698.1	0	0	0
ENSMUSG00000031918.16	642	642	0
ENSMUSG00000031922.12	203	189	14
ENSMUSG00000037808.13	118	118	0
ENSMUSG00000111012.1	0	0	0
ENSMUSG00000111100.1	0	0	0
ENSMUSG00000111871.1	0	0	0
ENSMUSG00000111489.1	0	0	0
ENSMUSG00000111479.1	0	0	0
ENSMUSG00000111803.1	0	0	0
ENSMUSG00000111695.1	0	0	0
ENSMUSG00000111097.1	0	0	0
ENSMUSG00000032009.8	710	707	3
ENSMUSG00000111555.1	0	0	0
ENSMUSG00000037419.9	87	87	0
ENSMUSG00000111451.1	0	0	0
ENSMUSG00000111786.1	0	0	0
ENSMUSG00000111426.1	0	0	0
ENSMUSG00000111252.1	0	0	0
ENSMUSG00000098832.2	0	0	0
ENSMUSG00000053914.9	0	0	0
ENSMUSG00000004096.9	961	961	0
ENSMUSG00000111612.1	0	0	0
ENSMUSG00000013076.17	232	224	8
ENSMUSG00000111540.1	0	0	0
ENSMUSG00000111198.1	0	0	0
ENSMUSG00000111085.1	0	0	0
ENSMUSG00000111330.1	0	0	0
ENSMUSG00000111483.1	0	0	0
ENSMUSG00000036912.17	0	0	0
ENSMUSG00000074508.4	0	0	0
ENSMUSG00000082564.1	0	0	0
ENSMUSG00000049307.6	5	5	0
ENSMUSG00000031927.9	0	0	0
ENSMUSG00000031931.4	51	51	0
ENSMUSG00000031928.15	96	96	0
ENSMUSG00000111817.1	6	6	0
ENSMUSG00000059658.5	6	22	0
ENSMUSG00000090023.1	0	0	16
ENSMUSG00000031932.14	0	0	0
ENSMUSG00000031933.17	0	0	0
ENSMUSG00000110995.1	0	0	0
ENSMUSG00000110766.1	0	0	0
ENSMUSG00000031934.14	18	18	0
ENSMUSG00000031936.9	0	0	0
ENSMUSG00000077384.1	0	0	0
ENSMUSG00000031937.7	0	0	0
ENSMUSG00000031935.9	214	214	0
ENSMUSG00000031938.15	3260	3233	31
ENSMUSG00000031939.16	74	78	0
ENSMUSG00000077614.1	0	0	0
ENSMUSG00000105847.1	0	0	0
ENSMUSG00000065282.1	0	0	0
ENSMUSG00000088929.1	0	0	0
ENSMUSG00000106649.1	0	0	0
ENSMUSG00000065226.1	0	0	0
ENSMUSG00000064634.1	0	0	0
ENSMUSG00000064797.1	0	0	0
ENSMUSG00000065265.1	0	0	0
ENSMUSG00000065663.1	0	0	0
ENSMUSG00000046111.17	57	77	0
